MCD,35.4207,-78.808,4.235900811910627
MCD,36.8441,-81.5012,2.429248708250042
MCD,33.6641,-81.6746,4.333050195043268
MCD,32.7097,-97.0027,2.585005162866017
MCD,39.6593,-83.7453,2.3216431488315594
MCD,48.7339,-122.47,2.1304328778762485
MCD,40.7265,-73.9859,2.336623534577307
MCD,27.7822,-82.6797,2.8389073207247435
MCD,39.9481,-82.9451,3.2084753114305267
MCD,39.8698,-86.1407,3.506253069447457
MCD,42.8753,-88.3383,4.596263564417532
MCD,45.628,-84.4785,4.859533177025704
MCD,37.1457,-90.7003,2.566280012180717
MCD,31.3256,-94.7259,2.8467307067872816
MCD,43.6863,-85.4839,3.0699807062192357
MCD,30.5192,-91.0291,4.464001946810317
MCD,34.1817,-103.345,4.720905607838551
MCD,40.8839,-74.6615,3.9094227366565937
MCD,37.7644,-89.3348,3.0882328684677196
MCD,26.1074,-80.3628,2.3112321890316716
MCD,41.9573,-87.8727,3.3089435907788713
MCD,30.4469,-89.0309,3.4852936089117024
MCD,37.4426,-77.5836,3.4514186755854035
MCD,34.7665,-92.3876,2.016901924346461
MCD,41.159,-95.9428,3.6700512352073247
MCD,33.9473,-118.118,3.126412910164564
MCD,37.9959,-122.11,2.9822374803732004
MCD,25.8317,-80.2613,3.443965469995411
MCD,45.1117,-94.5318,2.6060086860499636
MCD,39.0389,-76.9905,3.4964054803892
MCD,31.9246,-87.7394,4.269383630413989
MCD,39.2818,-80.2704,2.524010018575132
MCD,38.7332,-77.4744,2.6276601169304126
MCD,42.147,-75.9011,3.9654592327510496
MCD,44.4519,-88.087,4.763255102935773
MCD,41.4389,-90.1541,2.283644569441959
MCD,38.262,-90.5705,3.3071916730825794
MCD,43.8538,-88.8608,4.086256454711194
MCD,34.5727,-92.5818,2.241982904150781
MCD,41.7788,-88.3155,2.934626680834004
MCD,33.5797,-112.013,4.1193008965416595
MCD,42.2321,-83.2698,3.4748885300607784
MCD,30.3365,-97.6938,2.607967964049101
MCD,40.4877,-85.5949,4.008003757373795
MCD,42.7314,-84.4703,2.8522002775451227
MCD,33.226,-81.363,4.626842675151304
MCD,34.0123,-81.0416,2.9936552910344894
MCD,30.8004,-88.0722,4.5043557590536185
MCD,47.4358,-120.323,2.6778693563042424
MCD,34.8316,-82.3067,4.7106800030237626
MCD,29.6351,-81.6816,3.447084171845363
MCD,40.5732,-73.98,3.7677593350274905
MCD,33.3965,-84.7442,4.384954999327562
MCD,34.0435,-118.266,3.3433033424778884
MCD,32.301,-106.775,2.244542049085085
MCD,32.5014,-92.1497,2.7247875872343554
MCD,44.604,-87.439,2.752233632340957
MCD,42.3913,-86.2688,2.0713060053518957
MCD,41.1785,-73.1893,2.4555812973507916
MCD,26.1709,-97.9911,2.2982166461953204
MCD,40.1607,-122.227,3.640844267356366
MCD,29.6015,-95.2176,3.605754529831022
MCD,34.726,-82.257,3.3704929470578033
MCD,30.2535,-92.2694,3.8574990122116715
MCD,37.6809,-113.076,2.439749732469182
MCD,32.8581,-96.6459,2.765831728969258
MCD,26.0639,-80.2836,4.5966987854923635
MCD,39.407,-75.0392,2.7996825449687543
MCD,42.8815,-72.5584,2.1263920980071624
MCD,27.8938,-81.5642,2.0136855277225947
MCD,45.157,-93.2337,2.4199286068243624
MCD,30.1781,-85.8055,4.994446869932792
MCD,29.0113,-95.4203,2.588281037724013
MCD,28.6056,-81.3964,2.645793362259628
MCD,42.8587,-78.8251,2.9406163609291465
MCD,38.1381,-79.0476,2.4369544730892305
MCD,40.8367,-96.7068,2.5910802299304514
MCD,32.6133,-117.069,3.3432446805325107
MCD,32.9322,-96.8071,4.946421889032749
MCD,42.2752,-85.4293,3.303506295354647
MCD,41.932,-86.5705,2.9855404747565686
MCD,41.8781,-87.6312,2.9565558688596347
MCD,42.9424,-89.3835,3.5947056597929965
MCD,36.1592,-115.318,3.897311527666232
MCD,43.8422,-84.768,2.9823120073246803
MCD,40.3233,-78.9564,2.1890392615644485
MCD,42.7411,-73.9137,4.536872090720717
MCD,42.2799,-89.2419,3.863238440626831
MCD,45.6424,-110.572,4.406880475288149
MCD,39.477,-88.3351,2.56648677476982
MCD,33.1741,-96.4998,2.4381978171364143
MCD,40.0411,-82.7475,3.566607152067126
MCD,34.9156,-82.2373,4.987367558166621
MCD,40.0064,-75.2879,3.222702142578224
MCD,34.7865,-87.0296,2.0698938448769577
MCD,31.3469,-89.2627,3.788639669972146
MCD,31.9256,-92.6526,4.498808940433326
MCD,35.8213,-90.7054,4.382024252745795
MCD,38.7321,-89.9058,2.4096641669609378
MCD,38.2496,-122.627,3.50173641606664
MCD,36.3997,-86.1629,2.5952534793912667
MCD,30.0052,-95.4399,2.5661032484045636
MCD,46.2201,-119.789,2.4965268960659426
MCD,30.2562,-94.1984,4.307577980104629
MCD,37.8064,-85.4522,2.827220305443464
MCD,37.7585,-77.4628,2.3478370219725084
MCD,41.2502,-87.8476,4.800078911721162
MCD,41.7949,-85.6625,2.786797454474626
MCD,36.0843,-87.8002,4.503547478991495
MCD,36.415,-89.0704,2.185321988528724
MCD,40.205,-74.7595,3.3562727149168925
MCD,29.652,-82.3127,4.031736961731658
MCD,38.9021,-76.8379,4.574783125874815
MCD,46.4914,-84.3688,4.421921343430364
MCD,36.8869,-94.8772,3.98726429311648
MCD,41.132,-87.8761,2.7740296439460232
MCD,30.3384,-97.6923,3.087586695289361
MCD,37.3733,-77.5022,2.4722044653443542
MCD,39.2153,-76.8579,4.470013312629067
MCD,39.4046,-76.7873,3.862930896567698
MCD,26.6508,-80.2074,2.4541362126778856
MCD,35.9272,-89.8873,2.6108179575033983
MCD,39.8578,-86.3923,4.33831052562028
MCD,41.0743,-85.2759,4.4874198545962045
MCD,47.6564,-122.688,2.718481944681713
MCD,33.9023,-118.099,2.938835180126004
MCD,42.267,-89.0805,2.0781322501360515
MCD,42.0258,-87.8529,4.720158379550005
MCD,35.2618,-118.915,4.105605829289308
MCD,44.0962,-93.2454,3.5952212651597044
MCD,41.7058,-87.7015,3.455519393816873
MCD,37.7226,-97.4616,4.9609811157296
MCD,29.7742,-95.2465,3.2496332887506436
MCD,36.6962,-82.0099,4.370452854119746
MCD,41.5261,-87.4714,3.1185098767740733
MCD,37.2996,-121.823,2.69616338065945
MCD,35.4413,-77.6645,4.544922910006506
MCD,39.5274,-86.8014,4.74887199430811
MCD,35.2393,-81.3641,3.920707873192762
MCD,30.4173,-91.0661,3.5725770172979088
MCD,38.9119,-120.004,3.336593832016141
MCD,26.5023,-97.8336,3.187241026439564
MCD,29.6967,-98.1027,2.00441949668308
MCD,38.4841,-107.87,3.0371717262784244
MCD,40.2647,-103.622,2.937872081921392
MCD,32.6437,-85.3512,4.15591382883344
MCD,35.1923,-80.7958,3.255814578685202
MCD,37.36,-84.3373,4.445665859788067
MCD,41.7023,-111.778,3.6638151843135884
MCD,48.5339,-117.905,4.358094264275606
MCD,45.5169,-122.68,2.8832861660039852
MCD,34.2582,-118.536,2.8818340812759518
MCD,38.5881,-121.305,3.1660885268417447
MCD,40.8361,-75.2969,4.166749291096851
MCD,42.454,-79.31,3.4360374423740763
MCD,40.5627,-111.938,3.957339187417209
MCD,41.594,-88.0388,2.2342774375045424
MCD,39.7403,-104.86,4.969976455688877
MCD,43.2444,-76.8366,2.0770189814035733
MCD,31.34,-109.525,3.7677609115967003
MCD,33.1023,-96.6785,3.022937323716332
MCD,43.0678,-89.4042,3.9007514526648053
MCD,45.9701,-94.3375,2.470019838676847
MCD,37.0365,-77.0929,2.807464834343357
MCD,40.7702,-87.4385,3.217137842487433
MCD,47.1572,-122.434,4.831322570168662
MCD,36.5184,-88.8903,3.5895668043603033
MCD,41.4376,-74.0491,4.154892524643278
MCD,41.4376,-74.0491,3.855160412359956
MCD,45.823,-91.8906,3.347303514994328
MCD,41.7713,-78.0215,3.8633322868840962
MCD,35.2686,-85.1636,2.718007777432006
MCD,36.8258,-107.994,4.404626465023913
MCD,39.1777,-84.2492,3.5897777679902294
MCD,28.0879,-82.4598,4.190372865399329
MCD,32.3309,-96.1128,4.918640771709887
MCD,26.2334,-98.1783,3.7704286098308595
MCD,44.4492,-93.1704,4.718060108573007
MCD,42.5913,-88.4305,4.510025571105706
MCD,36.2305,-80.2975,4.56638632084863
MCD,44.0931,-123.092,3.6494058761456083
MCD,42.9715,-90.1314,2.180891307218312
MCD,42.4322,-71.687,3.214616453351959
MCD,27.9985,-80.6213,3.0385501442783927
MCD,32.4613,-90.1112,2.3879854694371496
MCD,41.3161,-82.9977,2.5370536946346904
MCD,42.3991,-83.0011,3.2334213970476755
MCD,41.3509,-81.7587,4.05754471084214
MCD,28.8575,-81.7833,3.219696069793782
MCD,36.7387,-97.0726,2.015916296194322
MCD,28.0444,-82.505,3.2559077214856305
MCD,38.1042,-85.8686,4.655855861359669
MCD,29.9167,-95.4132,2.492774807562259
MCD,27.8935,-82.3199,4.153534785662815
MCD,41.5386,-81.6165,2.436456591182749
MCD,28.57,-81.2347,2.466616967285778
MCD,29.6743,-95.5625,3.1250178580234804
MCD,38.93,-94.7238,4.587074545328214
MCD,47.1628,-122.484,4.793631336104769
MCD,41.1314,-85.0094,2.7102443173999085
MCD,30.1803,-81.5541,2.2345082517533674
MCD,33.4461,-79.1222,2.704516936028395
MCD,40.2777,-76.8219,2.10044967308258
MCD,38.9674,-84.2843,3.913404579137741
MCD,38.6917,-90.3903,3.7715012527577008
MCD,41.511,-84.3063,3.452987298778123
MCD,47.6577,-122.687,2.2385748326288972
MCD,60.5601,-151.234,2.96344965419117
MCD,39.395,-74.5423,4.379229151395981
MCD,33.8494,-117.889,2.5193630537515848
MCD,29.8118,-95.4596,2.3924467344518083
MCD,41.2381,-86.2623,3.5411612392212453
MCD,34.0566,-118.426,3.464666027875054
MCD,32.4819,-93.7523,2.7775476814566593
MCD,36.8311,-76.2613,4.4877016617797665
MCD,45.784,-108.542,4.919855731555305
MCD,38.9421,-94.7016,2.816838481951632
MCD,34.7842,-84.771,2.8623260271118163
MCD,38.0016,-121.294,4.968079533632174
MCD,45.7115,-121.499,2.020438509943771
MCD,45.0147,-122.786,2.412346009272243
MCD,42.5633,-114.481,4.213114401511271
MCD,36.37,-78.9784,4.391141803167164
MCD,39.8576,-104.963,4.720593613246562
MCD,37.2305,-121.774,4.178513053158721
MCD,35.959,-96.0095,2.9638153857771936
MCD,43.4217,-73.7144,3.715474614452952
MCD,38.4449,-81.4709,2.6039463397032163
MCD,35.7722,-78.6383,2.8192241271380385
MCD,45.52,-122.989,4.42126530349849
MCD,33.8092,-117.853,4.49359494797849
MCD,34.5049,-82.0094,4.312965745830322
MCD,29.256,-81.1184,2.3068468978886196
MCD,40.7801,-73.5594,2.0124977083026114
MCD,44.8934,-87.8841,2.4927636126322446
MCD,43.1313,-82.7986,2.990445678420365
MCD,44.5744,-72.5917,4.854469684126191
MCD,40.2953,-79.3958,3.682426177422307
MCD,46.2643,-96.6175,3.5124636550576716
MCD,35.5263,-98.6943,3.7294458077444657
MCD,33.3243,-83.387,3.744551226976034
MCD,38.668,-90.6175,2.282591726064078
MCD,38.7424,-104.736,3.6758149179809188
MCD,32.9504,-96.7686,4.292237239576946
MCD,40.4584,-90.6527,2.995373441605391
MCD,36.065,-80.3021,3.2642997264187783
MCD,35.3202,-97.4874,2.460563461517804
MCD,32.8382,-97.084,3.2210893290340645
MCD,38.7539,-89.6802,3.0106235451988472
MCD,32.9787,-115.542,2.6228119262937275
MCD,37.5764,-101.358,4.610309902651972
MCD,40.7096,-73.5913,2.277944461425803
MCD,41.1631,-81.4757,3.710724525932593
MCD,39.6007,-88.6077,2.0128658959274306
MCD,36.0699,-79.2708,4.710813578763748
MCD,34.0104,-85.0714,4.829444784965479
MCD,37.7014,-97.3354,3.483180348757685
MCD,39.0182,-80.4206,3.170996050359853
MCD,34.0003,-84.0698,3.851865133116062
MCD,33.3731,-117.251,2.329013595948541
MCD,41.358,-83.6506,2.643688403968721
MCD,39.659,-80.0012,4.337204961431791
MCD,39.6978,-104.81,2.30956802236621
MCD,40.7199,-81.1107,2.7602326311313066
MCD,32.9987,-96.9114,3.9526710944103423
MCD,40.4516,-109.549,2.48762103556769
MCD,42.0106,-88.2103,2.089407548074518
MCD,43.0247,-108.406,3.0523104381097865
MCD,33.1171,-117.097,3.2273195634646035
MCD,44.875,-94.3758,4.320841534735318
MCD,40.8424,-84.3273,3.4117421726257104
MCD,38.2898,-85.9134,2.980916093659639
MCD,40.1491,-105.131,2.2250336287329295
MCD,39.862,-85.9734,3.6161116752144884
MCD,48.0963,-122.191,2.1521280608681987
MCD,47.657,-117.264,4.604116414023116
MCD,39.6016,-77.7293,3.8999730137837973
MCD,30.802,-88.1016,4.228511740502227
MCD,40.6103,-80.0537,3.5272199054627142
MCD,29.6352,-95.619,2.2340049109348157
MCD,25.7684,-80.366,3.8369628075675406
MCD,39.0278,-76.9174,2.301263820307335
MCD,30.439,-88.8957,3.579380636797851
MCD,41.7007,-87.7399,4.236260143914697
MCD,38.533,-118.624,3.4609441324565076
MCD,30.0586,-94.3046,2.7554015938337337
MCD,36.8376,-119.699,2.2950878102310517
MCD,21.3026,-157.847,3.339789882740667
MCD,41.297,-88.1408,4.5748522058379395
MCD,33.8031,-117.943,3.209450878621689
MCD,41.5987,-93.5066,2.934112560244146
MCD,40.5597,-111.853,3.5045552193582896
MCD,42.5221,-87.9472,4.6410955370821965
MCD,33.2919,-111.823,3.7206068131913774
MCD,39.5944,-104.866,3.1273418673677256
MCD,39.1281,-94.6169,3.636234445250614
MCD,39.4543,-75.2132,3.5646103915414233
MCD,39.2531,-84.7946,4.282887141692615
MCD,39.2621,-84.4696,2.3972813184967685
MCD,21.3777,-157.729,3.5804588290302104
MCD,38.9893,-76.8213,3.1407258413467347
MCD,32.9977,-80.0388,3.7820490937591718
MCD,40.4011,-82.4521,4.723056028568126
MCD,35.9968,-115.207,3.214475608196957
MCD,39.6609,-119.88,3.928160805989891
MCD,37.5679,-84.3102,4.536349259338902
MCD,32.8229,-117.101,3.2765788437405603
MCD,40.061,-74.141,3.9616616649651917
MCD,28.1422,-82.463,4.430860079195118
MCD,41.4207,-87.2388,4.8193820125034055
MCD,38.6754,-86.9123,3.7238920376266718
MCD,40.0506,-75.6627,2.4303575471253462
MCD,34.9684,-81.9292,2.6498919937868832
MCD,36.0573,-88.1152,3.572726246807341
MCD,35.895,-86.8956,2.250897136433502
MCD,34.8825,-85.2702,2.5182630861554265
MCD,30.4803,-97.673,4.6262508571509375
MCD,40.7595,-73.9654,3.1643687119148964
MCD,31.7791,-82.3483,3.501789632291792
MCD,44.4954,-73.1223,4.049268194738989
MCD,40.9074,-89.493,2.6988332113568942
MCD,35.5791,-97.5674,4.556002688091723
MCD,41.1073,-74.0364,4.135350085956539
MCD,35.5067,-78.741,2.590038694990773
MCD,35.8421,-86.3919,3.03977097750892
MCD,31.8132,-106.557,3.3204458576559976
MCD,39.0205,-77.0144,4.770409074892299
MCD,42.7165,-73.8101,2.928171051063816
MCD,36.9685,-82.5936,3.87114635403213
MCD,42.6465,-73.7543,4.540626106775685
MCD,40.7197,-73.8453,2.5903878715991393
MCD,33.9491,-80.3752,4.8320778125224875
MCD,43.7427,-87.82,2.564853370477376
MCD,34.7355,-77.993,2.801788470716687
MCD,41.6347,-80.1542,4.413593248795508
MCD,37.4207,-122.094,3.713290234123609
MCD,41.6617,-70.2018,2.57097899879309
MCD,43.4704,-87.9425,2.0825610656883766
MCD,37.3001,-120.494,3.596928407081196
MCD,42.634,-83.7431,2.686272049182156
MCD,38.246,-77.526,3.952677799128291
MCD,36.2132,-119.349,2.1467708137060306
MCD,42.4805,-88.3063,2.390356497798047
MCD,41.2884,-72.3899,4.4712069120404205
MCD,40.4797,-104.914,4.812942140982837
MCD,34.0434,-118.422,3.680687391872878
MCD,34.0193,-118.406,2.465313968044163
MCD,30.1797,-85.8115,3.5054106032701386
MCD,45.1804,-69.2754,3.759965321495648
MCD,29.8694,-95.3298,4.65356232644303
MCD,41.2811,-81.2245,4.988753606821026
MCD,29.6545,-95.5667,3.9351243894868175
MCD,33.067,-117.263,4.9607213032991275
MCD,29.0869,-81.3245,4.624355964592724
MCD,38.8263,-77.3142,2.464113776648923
MCD,40.5159,-74.4887,3.9438949165891852
MCD,34.6914,-82.8368,4.801915849633582
MCD,41.0616,-111.946,3.4686826760297524
MCD,21.3954,-157.969,2.4008103431084082
MCD,38.5953,-121.291,2.954991035674361
MCD,32.937,-117.099,2.87050238983591
MCD,38.4265,-82.1441,4.52448583394451
MCD,39.3303,-82.9759,3.9069203887551147
MCD,39.9144,-75.4308,3.223292724605967
MCD,41.1539,-81.8631,2.3494908490530957
MCD,31.7507,-106.342,2.698012510733907
MCD,37.3075,-121.978,3.139668982008986
MCD,42.8348,-88.7488,3.4853169377315023
MCD,32.8644,-96.7007,3.6715126537176133
MCD,40.9603,-90.3834,4.845241743002585
MCD,43.0876,-76.1646,3.1099370278791616
MCD,36.1706,-82.8193,2.0938901495070565
MCD,42.4867,-94.2078,4.090836678427246
MCD,34.2404,-111.322,3.7240155814709786
MCD,35.5547,-80.8553,2.2165849242999363
MCD,40.7281,-73.225,3.9606415300324205
MCD,42.6031,-82.8993,2.626626840484006
MCD,36.6109,-88.3154,4.310924714079768
MCD,48.0795,-123.119,4.673000891459398
MCD,34.2301,-92.0433,4.615718794174615
MCD,37.9671,-122.062,4.707321628323529
MCD,40.6251,-74.2445,3.692785669513823
MCD,38.2873,-76.479,4.835297642939095
MCD,42.256,-83.6287,3.803638121815677
MCD,39.7529,-84.1389,4.366626012091513
MCD,41.4186,-81.7588,3.51029798121043
MCD,28.4116,-81.243,2.0610267404274936
MCD,38.9661,-77.3965,4.921111934677434
MCD,34.011,-118.294,2.618903323664275
MCD,41.4648,-81.7605,4.642246073030861
MCD,42.1624,-88.4305,4.109420619925066
MCD,38.3434,-75.1895,4.617244344004442
MCD,47.3868,-122.198,2.2849990144919783
MCD,32.8935,-96.8037,2.2602570897664496
MCD,33.9337,-118.183,4.043176279004211
MCD,38.5876,-121.289,2.2498448705914202
MCD,38.7984,-77.5177,2.8297283976119516
MCD,30.3997,-97.7465,3.8832106110163904
MCD,39.8604,-85.9766,4.143953726112527
MCD,42.1002,-88.2935,3.3129900583194885
MCD,39.8019,-86.327,4.633385730501745
MCD,39.2582,-84.3412,4.992965529660681
MCD,44.8048,-93.1448,2.7454493207828037
MCD,39.9301,-77.639,3.6414020463436323
MCD,41.8393,-71.8764,4.041882109209424
MCD,40.5291,-74.34,2.0183086264434777
MCD,35.9118,-80.58,3.3626178560315485
MCD,41.0776,-111.977,2.326237166331871
MCD,42.2251,-83.4852,4.382989551860466
MCD,39.0324,-122.925,4.246468345953916
MCD,27.7697,-82.7696,4.164492432615331
MCD,38.8549,-77.3159,3.566433706394479
MCD,25.8726,-80.2424,4.212064615770477
MCD,29.6885,-95.5688,4.367772175518337
MCD,41.2052,-96.0808,2.2925641783211494
MCD,40.6293,-74.3075,3.3032197352676933
MCD,38.585,-89.9108,3.083273675052393
MCD,34.7269,-82.4923,2.3984124832710916
MCD,38.7483,-108.07,3.6039134651657774
MCD,32.8748,-81.116,3.0830234816150437
MCD,37.1142,-84.6249,4.284734053931086
MCD,38.0068,-91.62,2.6237854168740222
MCD,34.2338,-77.9969,4.222064665848938
MCD,41.2777,-72.5385,2.000732161533552
MCD,34.6451,-79.6905,2.4705179002855613
MCD,40.2372,-83.3503,3.6737637212069973
MCD,28.1841,-80.5925,4.636197623251895
MCD,41.6792,-70.9407,2.138495574542775
MCD,27.2716,-80.318,2.7980336257549654
MCD,40.514,-107.56,4.031877629726158
MCD,34.0404,-118.428,2.8557472151745866
MCD,38.7334,-90.3913,3.110692814541867
MCD,45.0795,-93.0569,4.769166414752127
MCD,31.2171,-85.3608,3.9854839115277585
MCD,33.3482,-111.976,3.131084528895145
MCD,30.1329,-81.7823,3.0946918593992385
MCD,30.437,-86.6387,3.4209423685889844
MCD,33.9173,-118.102,2.908403179975979
MCD,38.7256,-76.6586,3.0389701516820606
MCD,25.5794,-80.3678,2.4953253710545553
MCD,42.2883,-85.1992,2.4009708236576515
MCD,38.7689,-90.2804,2.3335155368160434
MCD,37.0941,-93.8062,2.0500191245934696
MCD,36.313,-119.781,3.420077353804583
MCD,29.6544,-95.5476,3.986078624575768
MCD,36.2626,-80.3651,4.965942447984778
MCD,36.0354,-86.7914,4.512146878218367
MCD,31.1266,-97.728,4.803599525141747
MCD,32.5309,-96.8215,2.3693872858201592
MCD,39.9194,-88.955,2.9953254681853627
MCD,41.5112,-72.1139,3.9350279471006475
MCD,41.0857,-74.2628,4.940970035763182
MCD,40.1195,-87.6364,4.493342373303243
MCD,38.8825,-82.3771,3.0473281547955198
MCD,38.2448,-122.02,3.3807086058959617
MCD,38.8127,-90.349,4.209828595464742
MCD,42.7631,-105.4,2.7209780840262914
MCD,39.8414,-77.2065,3.794863171777189
MCD,34.1524,-118.368,3.9666637962255686
MCD,26.1688,-80.2956,4.803831187283859
MCD,39.9095,-82.7784,4.456900025534124
MCD,47.1581,-122.402,2.903741092254265
MCD,42.9928,-88.048,2.5380997058532433
MCD,35.4506,-89.7811,4.434658017749896
MCD,39.7403,-105.121,3.9133458507377874
MCD,41.3287,-72.9663,4.693629750051909
MCD,42.2284,-83.2297,4.920973198898802
MCD,42.7976,-84.7382,2.038338436342001
MCD,33.6143,-117.878,4.305171916889227
MCD,39.5178,-104.765,3.3347134765560957
MCD,29.4699,-98.6504,4.843861137200732
MCD,45.4442,-122.629,3.8711094517575018
MCD,34.0488,-84.2247,4.189137131038751
MCD,47.8014,-122.501,2.8869033103465442
MCD,32.9267,-84.3342,4.385246562104973
MCD,41.7719,-71.4529,2.175432918935056
MCD,37.3372,-122.041,4.453706710069135
MCD,30.1756,-81.6276,2.530025126210785
MCD,38.9294,-94.6676,3.6611405857257635
MCD,36.382,-81.4871,4.500079624323815
MCD,34.1875,-84.7324,3.4059357381909843
MCD,37.4926,-94.2568,3.4019434244978237
MCD,40.0036,-85.7695,4.743916505167806
MCD,43.8608,-70.1018,2.6566582763493827
MCD,41.8415,-79.1446,4.87623922110085
MCD,41.8882,-87.8342,2.3343772783441086
MCD,33.4649,-86.909,2.694134196287573
MCD,36.29,-82.1741,2.4775886093468347
MCD,42.7291,-92.4948,4.107373435752283
MCD,35.6353,-87.0162,4.176888541952545
MCD,35.6927,-78.5833,3.9227289488257764
MCD,46.8003,-92.1296,3.730795236392426
MCD,35.1399,-93.9203,3.9928705720139908
MCD,36.1401,-85.6305,2.1804403472393816
MCD,33.4406,-86.0832,2.5848541594438412
MCD,38.6054,-122.869,3.2492240305544344
MCD,38.4803,-77.9932,4.905712172612849
MCD,44.3156,-89.8896,4.7619128541275595
MCD,42.6919,-88.5444,4.461577488482199
MCD,35.9142,-81.5277,2.0547347144698667
MCD,40.0209,-82.8662,2.946832015985165
MCD,32.9997,-97.2299,3.2740397119711133
MCD,46.1342,-67.8397,3.312547126939978
MCD,42.7434,-71.1514,2.3036619134653105
MCD,47.1994,-121.98,2.2312085444394487
MCD,30.4568,-90.9563,3.2797590787233664
MCD,37.8263,-85.9399,4.816993183916117
MCD,35.7908,-80.8562,4.967491406575348
MCD,36.6657,-86.5625,3.358404638741045
MCD,37.2328,-80.4181,2.244865549126331
MCD,31.1371,-83.4236,4.946243936218533
MCD,36.1306,-97.0595,4.517701216105283
MCD,35.2686,-77.5813,3.4271556084413968
MCD,38.8269,-97.594,2.8536205221250373
MCD,41.5864,-84.5938,2.3878508755578656
MCD,37.4538,-122.183,2.863563228799541
MCD,37.7798,-122.432,3.214811461185648
MCD,30.3564,-94.0789,4.393556234863295
MCD,38.2286,-85.5777,3.635147010824804
MCD,39.0443,-95.6763,2.9638123190863834
MCD,39.1007,-94.5833,3.145100696003569
MCD,35.2118,-78.0622,4.825171133413633
MCD,33.4619,-112.393,2.044348041658159
MCD,38.8643,-77.0593,4.47278035284337
MCD,30.7643,-94.4162,4.758824294159311
MCD,34.3765,-96.1336,4.718089928038979
MCD,33.7784,-84.6061,2.2355003102919664
MCD,41.6791,-71.5786,2.951772452374922
MCD,44.9989,-93.2634,3.6455593815034426
MCD,42.9856,-85.7846,4.253072903059834
MCD,31.7529,-106.345,2.1907649306393675
MCD,30.3179,-95.4361,2.6223057563557166
MCD,35.5811,-97.6383,2.8050640318056144
MCD,34.1866,-118.37,4.43864091407132
MCD,34.8253,-92.3829,2.2885496429789267
MCD,38.9928,-94.7128,2.1278232830959665
MCD,29.1738,-81.0315,2.3369744005733524
MCD,37.25,-77.4106,2.918187886154115
MCD,40.529,-75.5062,3.0798422086949326
MCD,40.8401,-73.8772,3.0398572449530397
MCD,46.9772,-123.805,4.333149591995848
MCD,37.6067,-122.398,2.4509442411864386
MCD,21.3099,-157.861,2.9234157787402526
MCD,39.4254,-81.4743,2.434909517781488
MCD,44.6772,-90.1661,4.260098459552569
MCD,34.7238,-85.28,2.523029429494922
MCD,42.0237,-87.8965,2.9022767992570757
MCD,34.9932,-80.5391,3.4833450455735493
MCD,40.6646,-73.9237,4.326186137080073
MCD,32.4328,-97.794,2.442074017654293
MCD,33.5613,-85.0735,2.2805927262174395
MCD,42.3032,-83.1205,2.72250331629543
MCD,36.0889,-79.7742,3.295659480885024
MCD,34.1901,-80.284,4.501821347258471
MCD,37.5631,-122.272,3.27188757787564
MCD,27.6846,-99.4609,2.5927423744513325
MCD,25.8668,-80.3051,3.343080200825798
MCD,37.026,-76.3633,3.66379310688475
MCD,29.0607,-82.4545,2.9040442008747362
MCD,34.2698,-118.467,2.8130062312460815
MCD,41.3073,-82.6061,2.0486932638751805
MCD,34.0714,-106.893,4.688464001561317
MCD,29.6521,-95.0275,4.406026976295026
MCD,36.5729,-82.1934,3.938912764904238
MCD,35.0785,-80.8786,4.539210525166227
MCD,38.6165,-76.9225,4.018698902872794
MCD,38.5822,-77.7673,3.3109060709038687
MCD,41.0575,-73.5151,2.075997176057164
MCD,29.401,-95.2458,3.7140333106898
MCD,41.1,-85.1562,2.0573391302260324
MCD,30.5221,-97.8309,2.718992854266153
MCD,38.7859,-123.014,3.8071813320422265
MCD,35.5872,-82.4865,3.3355497014824875
MCD,42.4419,-83.7567,2.4704031161854934
MCD,29.784,-95.575,3.5581235708991654
MCD,25.9012,-97.4901,4.940030978203585
MCD,32.9916,-93.4615,3.25273255973706
MCD,38.3778,-75.1655,2.2529197179656633
MCD,32.2059,-95.837,4.521866709149855
MCD,32.7815,-108.287,3.288740954930577
MCD,31.1158,-97.7293,3.887714317643562
MCD,29.8842,-97.9217,4.089701240723727
MCD,33.9036,-118.209,4.0800094087900325
MCD,42.2623,-84.4232,4.3382261923751715
MCD,33.7851,-84.4073,2.836836173100127
MCD,32.2643,-109.839,2.595844843071462
MCD,32.3432,-108.712,4.445974061531402
MCD,44.8183,-68.8124,3.8022975139082362
MCD,46.5458,-87.4186,3.9274852794967865
MCD,37.1556,-92.7819,2.9633996296955587
MCD,41.6908,-87.8097,4.296001352192918
MCD,34.1723,-118.372,4.828364998111326
MCD,28.4616,-82.5408,3.2394027227844746
MCD,37.9447,-91.7852,4.903080617626124
MCD,29.9029,-81.3202,2.842869782854981
MCD,40.3345,-94.874,2.2380225588714335
MCD,37.9752,-100.883,4.585779375633058
MCD,43.9807,-84.4994,2.8837377467708896
MCD,34.078,-117.632,3.81042932415587
MCD,38.7694,-121.266,3.8406325206540215
MCD,30.4056,-87.2754,2.9882976480136847
MCD,33.8632,-118.393,2.1282812679955754
MCD,29.6942,-95.2112,3.9578696357195993
MCD,33.0064,-97.0198,4.669229242801647
MCD,43.571,-116.57,2.897189592739166
MCD,39.9479,-74.9064,2.936753028965069
MCD,34.9227,-88.516,3.6769363002919935
